B7B2Y0YO,02-01-2020,04:14:39,ANPR2.1,51.531 -7.564,Ford,C200,WHITE,39 
U93AMSUB,02-01-2020,04:18:30,ANPR2.1,50.893 -7.445,Ford,C200,GREEN,25 
ZG99OCKP,02-01-2020,04:37:59,ANPR2.1,50.711 -7.587,Audi,C200,BLUE,35 
AM7I1NAC,02-01-2020,04:41:36,ANPR2.1,51.05 -7.603,Audi,Camry,SILVER,26 
GRO6L6ET,02-01-2020,05:12:36,ANPR2.1,50.716 -7.498,Toyota,A3,GREEN,32 
1J3DU062,02-01-2020,05:19:35,ANPR2.1,51.216 -7.556,Mercedes,Camry,WHITE,46 
V29ERGFB,02-01-2020,05:30:15,ANPR2.1,51.185 -7.51,Mercedes,321,WHITE,66 
6W1EJ5K7,02-01-2020,05:42:33,ANPR2.1,51.461 -7.578,Toyota,A3,SILVER,31 
4E6UPI7V,02-01-2020,05:46:43,ANPR2.1,51.228 -7.591,Volkswagen,321,BLUE,42 
ESN435XQ,02-01-2020,05:50:51,ANPR2.1,50.782 -7.409,Ford,Polo,RED,60 
83Z3BD58,02-01-2020,06:00:00,ANPR2.1,51.363 -7.565,Audi,A3,SILVER,54 
QVN6YYRY,02-01-2020,06:01:31,ANPR2.1,50.912 -7.494,Ford,C200,BLUE,56 
OQYDQTE8,02-01-2020,06:02:29,ANPR2.1,51.203 -7.64,Volkswagen,Camry,SILVER,34 
7WYQQXYK,02-01-2020,06:06:32,ANPR2.1,51.303 -7.651,Toyota,321,BLUE,55 
3ROGWPU1,02-01-2020,06:14:18,ANPR2.1,51.018 -7.504,Mercedes,321,BLACK,58 
AJ32CVRG,02-01-2020,06:31:21,ANPR2.1,51.385 -7.495,Volkswagen,Mustang,GREEN,34 
ZVUVHL7J,02-01-2020,06:50:49,ANPR2.1,51.199 -7.478,Ford,Polo,BLACK,26 
XBWSORQD,02-01-2020,06:52:52,ANPR2.1,51.183 -7.513,Volkswagen,Polo,GREEN,54 
R6HJ098E,02-01-2020,06:57:18,ANPR2.1,51.257 -7.616,Ford,Polo,GREEN,49 
323FMIQT,02-01-2020,06:57:27,ANPR2.1,51.471 -7.475,Ford,321,GREEN,37 
WHLE4Z7D,02-01-2020,06:57:27,ANPR2.1,50.976 -7.484,Volkswagen,Mustang,BLUE,55 
A8Y4CPYR,02-01-2020,07:00:15,ANPR2.1,50.946 -7.549,Ford,A3,RED,51 
0I1YJER6,02-01-2020,07:00:25,ANPR2.1,50.699 -7.547,Volkswagen,A3,BLACK,58 
377FR3AW,02-01-2020,07:07:00,ANPR2.1,50.8 -7.427,Ford,A3,SILVER,37 
XB3PR4G1,02-01-2020,07:40:49,ANPR2.1,51.112 -7.462,Ford,C200,GREEN,24 
I39RSMSX,02-01-2020,07:41:05,ANPR2.1,51.28 -7.635,Ford,Camry,GREEN,63 
OFBXXOKJ,02-01-2020,07:41:42,ANPR2.1,50.989 -7.593,Ford,A3,WHITE,41 
D9FSOTYG,02-01-2020,07:43:16,ANPR2.1,51.103 -7.528,Volkswagen,C200,BLACK,20 
7RGUMWFJ,02-01-2020,07:59:38,ANPR2.1,51.508 -7.689,Volkswagen,C200,SILVER,55 
IK57R2E2,02-01-2020,08:00:18,ANPR2.1,50.777 -7.443,Volkswagen,Mustang,RED,41 
9PSM17JA,02-01-2020,08:00:24,ANPR2.1,50.92 -7.516,Volkswagen,Polo,GREEN,26 
7JQALURN,02-01-2020,08:05:24,ANPR2.1,51.037 -7.425,Toyota,Mustang,BLUE,34 
IU6IO1UQ,02-01-2020,08:06:36,ANPR2.1,51.235 -7.538,BMW,C200,GREEN,32 
2WLZKUKM,02-01-2020,08:15:33,ANPR2.1,50.691 -7.541,Audi,Polo,WHITE,64 
UJXQOMI3,02-01-2020,08:22:34,ANPR2.1,51.043 -7.431,Volkswagen,321,SILVER,68 
EMWFXXDT,02-01-2020,08:25:48,ANPR2.1,50.98 -7.627,Volkswagen,Polo,SILVER,53 
IO8WUBCL,02-01-2020,08:26:25,ANPR2.1,50.832 -7.49,Audi,A3,BLUE,40 
X9DK7RFB,02-01-2020,08:35:53,ANPR2.1,51.242 -7.59,Volkswagen,Camry,GREEN,36 
XWE2MDGI,02-01-2020,08:39:15,ANPR2.1,50.78 -7.457,Ford,Mustang,BLACK,31 
N2W4UQHG,02-01-2020,09:21:47,ANPR2.1,50.713 -7.463,Audi,A3,RED,25 
592X68X6,02-01-2020,09:22:34,ANPR2.1,51.441 -7.582,Toyota,Polo,RED,41 
ZN8LYOOV,02-01-2020,09:30:17,ANPR2.1,51.416 -7.652,Audi,Camry,WHITE,67 
8XY5U3R4,02-01-2020,09:36:42,ANPR2.1,51.425 -7.542,Mercedes,Mustang,BLACK,66 
XTOJ923K,02-01-2020,09:53:58,ANPR2.1,51.538 -7.518,BMW,Camry,RED,44 
2C0SBQET,02-01-2020,09:56:16,ANPR2.1,50.763 -7.433,Mercedes,C200,GREEN,44 
UTW6E7MV,02-01-2020,10:00:42,ANPR2.1,51.388 -7.677,Toyota,Mustang,SILVER,48 
VBXQ1XTF,02-01-2020,10:40:25,ANPR2.1,51.179 -7.584,Audi,Mustang,RED,64 
W2JQJCWG,02-01-2020,10:44:53,ANPR2.1,50.88 -7.431,Toyota,321,WHITE,60 
JDQA2ZHA,02-01-2020,11:32:08,ANPR2.1,51.492 -7.491,Mercedes,Polo,BLUE,37 
Z6VE2JWN,02-01-2020,11:51:45,ANPR2.1,50.79 -7.54,Volkswagen,Polo,BLACK,56 
304FZAQ7,02-01-2020,11:59:51,ANPR2.1,51.443 -7.633,Toyota,321,BLUE,28 
MOV4JXMH,02-01-2020,12:04:04,ANPR2.1,50.69 -7.474,Volkswagen,Polo,RED,32 
ZQSL87WX,02-01-2020,12:20:30,ANPR2.1,50.845 -7.459,Mercedes,A3,SILVER,36 
SBQA5HWA,02-01-2020,12:24:36,ANPR2.1,50.779 -7.46,BMW,A3,BLUE,37 
OU28TZ07,02-01-2020,12:25:18,ANPR2.1,51.23 -7.49,Audi,A3,BLUE,66 
6H88QXPH,02-01-2020,12:28:26,ANPR2.1,50.696 -7.467,Mercedes,Polo,SILVER,70 
1NR3YZB3,02-01-2020,13:04:44,ANPR2.1,51.17 -7.535,BMW,Camry,BLACK,23 
F3MGYNJ3,02-01-2020,13:19:48,ANPR2.1,51.273 -7.575,BMW,A3,RED,45 
NMZ0A2LC,02-01-2020,13:52:13,ANPR2.1,50.697 -7.508,Toyota,Mustang,BLACK,47 
IEAXN9K7,02-01-2020,14:16:25,ANPR2.1,50.93 -7.584,Volkswagen,Mustang,WHITE,42 
G0IZL3DW,02-01-2020,14:20:48,ANPR2.1,51.262 -7.547,Volkswagen,Camry,GREEN,55 
6NSH0TCU,02-01-2020,14:37:49,ANPR2.1,51.302 -7.532,Mercedes,321,SILVER,24 
I7KWU1T8,02-01-2020,14:39:11,ANPR2.1,51.034 -7.518,BMW,Mustang,BLACK,60 
PVPPDY20,02-01-2020,14:47:27,ANPR2.1,51.369 -7.533,BMW,Polo,SILVER,22 
IAIXG7ON,02-01-2020,14:50:36,ANPR2.1,50.927 -7.497,Volkswagen,A3,WHITE,35 
L2E1A87Q,02-01-2020,14:57:54,ANPR2.3,51.25 -7.494,Audi,Polo,SILVER,47 
IRJPDDBX,02-01-2020,15:02:05,ANPR2.3,51.389 -7.57,Mercedes,A3,RED,43 
FMQ0IOHO,02-01-2020,15:03:36,ANPR2.3,51.175 -7.486,Ford,A3,BLUE,53 
TZI07UCP,02-01-2020,15:03:59,ANPR2.3,50.972 -7.564,Mercedes,C200,GREEN,41 
YESKU11S,02-01-2020,15:26:25,ANPR2.3,50.927 -7.572,Audi,Camry,BLACK,21 
SD7UQNS0,02-01-2020,15:40:23,ANPR2.3,51.495 -7.574,Volkswagen,Polo,BLUE,27 
2Q30RU1J,02-01-2020,16:14:01,ANPR2.3,51.295 -7.569,Volkswagen,C200,WHITE,38 
KP45Q78H,02-01-2020,16:30:06,ANPR2.3,51.038 -7.527,Ford,Camry,BLUE,46 
SOGUKMYA,02-01-2020,16:31:50,ANPR2.3,51.224 -7.522,BMW,C200,GREEN,27 
ZMKYY1TA,02-01-2020,16:40:06,ANPR2.3,50.907 -7.471,Audi,C200,SILVER,24 
ROVCVKIU,02-01-2020,16:46:48,ANPR2.3,50.695 -7.409,Audi,C200,RED,33 
QK2MPUIQ,02-01-2020,16:54:08,ANPR2.3,50.875 -7.466,BMW,C200,BLACK,35 
I59SLPKF,02-01-2020,16:55:04,ANPR2.3,51.444 -7.654,Volkswagen,A3,GREEN,45 
TVZA9RCO,02-01-2020,16:56:57,ANPR2.3,51.468 -7.533,Audi,A3,GREEN,52 
ZR9FM2SF,02-01-2020,17:04:21,ANPR2.3,50.931 -7.551,Volkswagen,Mustang,WHITE,70 
R7EQOOXD,02-01-2020,17:06:35,ANPR2.3,51.396 -7.506,Volkswagen,Mustang,BLACK,69 
87DRS7Y2,02-01-2020,17:21:20,ANPR2.3,50.784 -7.447,Audi,C200,BLACK,48 
4YQ789CF,02-01-2020,17:23:22,ANPR2.3,50.921 -7.418,BMW,C200,BLACK,38 
W6I98Y8R,02-01-2020,17:33:24,ANPR2.3,51.515 -7.642,Ford,C200,GREEN,41 
0GKVKFZZ,02-01-2020,17:33:53,ANPR2.3,50.69 -7.54,Ford,Camry,SILVER,22 
H17JYEWF,02-01-2020,17:36:46,ANPR2.3,50.938 -7.411,Mercedes,Polo,SILVER,65 
9ZBK49FR,02-01-2020,18:16:43,ANPR2.3,51.406 -7.591,Ford,321,BLUE,55 
4FL4TC4T,02-01-2020,18:25:22,ANPR2.3,51.183 -7.559,Ford,Polo,BLUE,56 
LK8SFHJT,02-01-2020,18:37:03,ANPR2.3,51.337 -7.623,Toyota,Camry,SILVER,56 
X3N2JXLL,02-01-2020,18:43:34,ANPR2.3,51.358 -7.543,Mercedes,Polo,GREEN,59 
4DYGMRWW,02-01-2020,18:50:18,ANPR2.3,51.244 -7.501,Volkswagen,A3,RED,56 
N1N6LFLX,02-01-2020,19:06:16,ANPR2.3,51.042 -7.568,BMW,Polo,RED,36 
IW8YJHQS,02-01-2020,19:06:19,ANPR2.3,51.167 -7.561,Volkswagen,C200,WHITE,43 
Z00T7903,02-01-2020,19:11:57,ANPR2.3,50.716 -7.497,BMW,Camry,GREEN,62 
1YKCM5M7,02-01-2020,19:14:21,ANPR2.3,50.812 -7.493,Ford,A3,SILVER,48 
GVHQ19EV,02-01-2020,19:21:39,ANPR2.3,51.234 -7.646,Ford,Mustang,SILVER,55 
9OIK50XR,02-01-2020,19:52:42,ANPR2.3,50.838 -7.489,Ford,321,RED,61 
FFSAXI3O,02-01-2020,20:10:47,ANPR2.3,50.736 -7.592,Ford,A3,SILVER,63 
IHB6S35N,02-01-2020,20:15:47,ANPR2.3,50.807 -7.411,Volkswagen,Polo,GREEN,50 
XIB1ZFYT,02-01-2020,20:22:02,ANPR2.3,50.956 -7.483,Audi,Camry,BLUE,51 
I461YG00,02-01-2020,20:23:54,ANPR2.3,50.901 -7.522,Toyota,321,BLUE,20 
86ZJ9JIQ,02-01-2020,20:29:53,ANPR2.3,50.698 -7.406,Mercedes,Polo,WHITE,29 
62VM6AIC,02-01-2020,20:32:34,ANPR2.3,51.024 -7.487,BMW,Camry,WHITE,29 
9PVJEG7O,02-01-2020,20:39:23,ANPR2.3,50.911 -7.434,Ford,321,BLUE,38 
CSKOQ4BS,02-01-2020,21:01:26,ANPR2.3,51.538 -7.566,Toyota,321,SILVER,50 
W2ARQ6Q6,02-01-2020,21:05:23,ANPR2.3,51.497 -7.652,Audi,321,WHITE,31 
EDKJC7MM,02-01-2020,21:11:29,ANPR2.3,51.309 -7.545,BMW,321,SILVER,60 
2K11OJJM,02-01-2020,21:22:14,ANPR2.3,51.106 -7.544,BMW,Polo,SILVER,24 
VDUN4EUP,02-01-2020,21:31:15,ANPR2.3,51.567 -7.487,Volkswagen,321,SILVER,65 
HM4SXJTM,02-01-2020,21:35:14,ANPR2.3,51.221 -7.489,Toyota,Polo,SILVER,47 
DPNBNXY6,02-01-2020,21:37:35,ANPR2.3,50.844 -7.586,Audi,A3,SILVER,36 
53F2MU9F,02-01-2020,21:38:05,ANPR2.3,50.951 -7.421,Ford,A3,BLACK,23 
OK7NK1CQ,02-01-2020,21:38:23,ANPR2.3,51.026 -7.546,Ford,Camry,WHITE,68 
EEIGRR30,02-01-2020,21:39:35,ANPR2.3,51.141 -7.479,Volkswagen,C200,BLACK,63 
UOFIWJY5,02-01-2020,21:56:38,ANPR2.3,51.265 -7.544,Audi,A3,GREEN,69 
0XQUG52L,02-01-2020,21:59:06,ANPR2.3,50.671 -7.564,Volkswagen,Polo,GREEN,38 
4LG5XENA,02-01-2020,22:30:59,ANPR2.3,51.279 -7.607,Mercedes,A3,GREEN,36 
CQXUIGHJ,02-01-2020,22:49:10,ANPR2.3,51.037 -7.551,Volkswagen,A3,GREEN,29 
NGKN9KB0,02-01-2020,22:50:51,ANPR2.3,50.939 -7.53,Volkswagen,Mustang,WHITE,62 
KXXEFIN0,02-01-2020,22:52:01,ANPR2.3,50.839 -7.565,BMW,Camry,RED,61 
NX56WUZD,02-01-2020,22:53:20,ANPR2.3,51.349 -7.613,Mercedes,Camry,GREEN,26 
1DWBHFKY,02-01-2020,22:53:34,ANPR2.3,50.677 -7.561,Mercedes,Camry,BLUE,42 
DIV0U8ZZ,02-01-2020,23:06:23,ANPR2.3,51.15 -7.54,Mercedes,A3,GREEN,63 
9DZOBRXJ,02-01-2020,23:24:07,ANPR2.3,50.911 -7.575,Volkswagen,C200,BLUE,45 
G81AIP0F,02-01-2020,23:29:52,ANPR2.3,51.361 -7.631,Audi,C200,GREEN,24 
MFE5YFBL,02-01-2020,23:47:33,ANPR2.3,51.219 -7.542,Audi,Polo,RED,20 
DLZ1FQA0,02-01-2020,23:57:47,ANPR2.3,50.811 -7.442,Mercedes,A3,WHITE,50 
1GSE63UX,02-01-2020,00:13:28,ANPR2.1,50.683 -7.442,Mercedes,A3,BLUE,46 
3NXI4WXE,02-01-2020,00:15:00,ANPR2.1,51.09 -7.536,Toyota,Camry,SILVER,48 
G322XXNK,02-01-2020,00:19:09,ANPR2.1,51.387 -7.562,Mercedes,Camry,BLACK,49 
9TRJQNJD,02-01-2020,00:27:45,ANPR2.1,50.951 -7.577,Audi,Polo,WHITE,60 
C5U20UAI,02-01-2020,00:29:59,ANPR2.1,51.177 -7.535,Audi,A3,BLACK,67 
3N027H4H,02-01-2020,00:36:33,ANPR2.1,51.225 -7.615,Ford,Mustang,WHITE,53 
01SJWIL3,02-01-2020,00:40:01,ANPR2.1,51.224 -7.607,Mercedes,Mustang,WHITE,46 
RSDF9KSB,02-01-2020,00:41:33,ANPR2.1,50.788 -7.502,Ford,321,BLACK,54 
R3GQN7GQ,02-01-2020,01:03:58,ANPR2.1,51.134 -7.469,Mercedes,321,BLACK,56 
TRV4K489,02-01-2020,01:12:56,ANPR2.1,51.049 -7.616,Audi,C200,BLUE,38 
3Y3HBZBC,02-01-2020,01:13:25,ANPR2.1,50.839 -7.594,Mercedes,Polo,RED,62 
SDQR4ZOC,02-01-2020,01:20:32,ANPR2.1,50.954 -7.458,Volkswagen,321,SILVER,23 
XRZYZLGN,02-01-2020,01:34:04,ANPR2.1,50.76 -7.491,BMW,Polo,BLACK,40 
7YJ8Q62W,02-01-2020,01:53:32,ANPR2.1,51.558 -7.671,Ford,Polo,BLACK,45 
XZUO83KF,02-01-2020,02:03:53,ANPR2.1,50.929 -7.461,Audi,C200,SILVER,68 
SB6G55UO,02-01-2020,02:21:31,ANPR2.1,51.003 -7.586,Mercedes,Polo,GREEN,45 
6HACK2IR,02-01-2020,02:42:39,ANPR2.1,51.156 -7.505,Mercedes,Camry,GREEN,67 
9HOW4V4Z,02-01-2020,02:44:19,ANPR2.1,51.052 -7.576,Volkswagen,A3,SILVER,68 
2XO9FOYB,02-01-2020,02:52:53,ANPR2.1,51.069 -7.536,Ford,C200,BLUE,42 
QVVTCM4G,02-01-2020,02:55:35,ANPR2.1,51.435 -7.605,Volkswagen,Mustang,RED,58 
AG0P35HZ,02-01-2020,02:55:51,ANPR2.1,50.809 -7.492,Mercedes,Camry,BLUE,54 
ZRDYMCO6,02-01-2020,02:58:21,ANPR2.1,50.838 -7.572,Ford,Polo,WHITE,62 
RVK40V65,02-01-2020,03:01:42,ANPR2.1,50.736 -7.581,Toyota,Camry,BLACK,60 
PGTFV5DA,02-01-2020,03:06:48,ANPR2.1,51.448 -7.479,Mercedes,Camry,SILVER,70 
ZDM8G7B8,02-01-2020,03:11:58,ANPR2.1,51.124 -7.465,Audi,C200,BLUE,67 
BQ9B6JHN,02-01-2020,03:13:55,ANPR2.1,51.007 -7.551,Ford,A3,SILVER,58 
LPZK7X0F,02-01-2020,03:19:49,ANPR2.1,50.863 -7.525,Mercedes,C200,WHITE,54 
8JEOG5TJ,02-01-2020,03:23:39,ANPR2.1,51.083 -7.615,Mercedes,A3,WHITE,51 
JCSA24HK,02-01-2020,03:25:54,ANPR2.1,51.391 -7.577,Volkswagen,Camry,BLACK,57 
OFNT070V,02-01-2020,03:33:26,ANPR2.1,50.963 -7.492,Ford,Mustang,SILVER,70 
CKDB1CMY,02-01-2020,03:40:49,ANPR2.1,50.772 -7.434,Toyota,Mustang,RED,22 
I9BBS3A7,02-01-2020,03:55:06,ANPR2.1,51.147 -7.552,BMW,C200,RED,67 
B7B2Y0YO,02-01-2020,04:14:39,ANPR2.1,51.531 -7.564,Ford,C200,WHITE,39 
U93AMSUB,02-01-2020,04:18:30,ANPR2.1,50.893 -7.445,Ford,C200,GREEN,25 
ZG99OCKP,02-01-2020,04:37:59,ANPR2.1,50.711 -7.587,Audi,C200,BLUE,35 
AM7I1NAC,02-01-2020,04:41:36,ANPR2.1,51.05 -7.603,Audi,Camry,SILVER,26 
GRO6L6ET,02-01-2020,05:12:36,ANPR2.1,50.716 -7.498,Toyota,A3,GREEN,32 
1J3DU062,02-01-2020,05:19:35,ANPR2.1,51.216 -7.556,Mercedes,Camry,WHITE,46 
V29ERGFB,02-01-2020,05:30:15,ANPR2.1,51.185 -7.51,Mercedes,321,WHITE,66 
6W1EJ5K7,02-01-2020,05:42:33,ANPR2.1,51.461 -7.578,Toyota,A3,SILVER,31 
4E6UPI7V,02-01-2020,05:46:43,ANPR2.1,51.228 -7.591,Volkswagen,321,BLUE,42 
ESN435XQ,02-01-2020,05:50:51,ANPR2.1,50.782 -7.409,Ford,Polo,RED,60 
83Z3BD58,02-01-2020,06:00:00,ANPR2.1,51.363 -7.565,Audi,A3,SILVER,54 
QVN6YYRY,02-01-2020,06:01:31,ANPR2.1,50.912 -7.494,Ford,C200,BLUE,56 
OQYDQTE8,02-01-2020,06:02:29,ANPR2.1,51.203 -7.64,Volkswagen,Camry,SILVER,34 
7WYQQXYK,02-01-2020,06:06:32,ANPR2.1,51.303 -7.651,Toyota,321,BLUE,55 
3ROGWPU1,02-01-2020,06:14:18,ANPR2.1,51.018 -7.504,Mercedes,321,BLACK,58 
AJ32CVRG,02-01-2020,06:31:21,ANPR2.1,51.385 -7.495,Volkswagen,Mustang,GREEN,34 
ZVUVHL7J,02-01-2020,06:50:49,ANPR2.1,51.199 -7.478,Ford,Polo,BLACK,26 
XBWSORQD,02-01-2020,06:52:52,ANPR2.1,51.183 -7.513,Volkswagen,Polo,GREEN,54 
R6HJ098E,02-01-2020,06:57:18,ANPR2.1,51.257 -7.616,Ford,Polo,GREEN,49 
323FMIQT,02-01-2020,06:57:27,ANPR2.1,51.471 -7.475,Ford,321,GREEN,37 
WHLE4Z7D,02-01-2020,06:57:27,ANPR2.1,50.976 -7.484,Volkswagen,Mustang,BLUE,55 
A8Y4CPYR,02-01-2020,07:00:15,ANPR2.1,50.946 -7.549,Ford,A3,RED,51 
0I1YJER6,02-01-2020,07:00:25,ANPR2.1,50.699 -7.547,Volkswagen,A3,BLACK,58 
377FR3AW,02-01-2020,07:07:00,ANPR2.1,50.8 -7.427,Ford,A3,SILVER,37 
XB3PR4G1,02-01-2020,07:40:49,ANPR2.1,51.112 -7.462,Ford,C200,GREEN,24 
I39RSMSX,02-01-2020,07:41:05,ANPR2.1,51.28 -7.635,Ford,Camry,GREEN,63 
OFBXXOKJ,02-01-2020,07:41:42,ANPR2.1,50.989 -7.593,Ford,A3,WHITE,41 
D9FSOTYG,02-01-2020,07:43:16,ANPR2.1,51.103 -7.528,Volkswagen,C200,BLACK,20 
7RGUMWFJ,02-01-2020,07:59:38,ANPR2.1,51.508 -7.689,Volkswagen,C200,SILVER,55 
IK57R2E2,02-01-2020,08:00:18,ANPR2.1,50.777 -7.443,Volkswagen,Mustang,RED,41 
9PSM17JA,02-01-2020,08:00:24,ANPR2.1,50.92 -7.516,Volkswagen,Polo,GREEN,26 
7JQALURN,02-01-2020,08:05:24,ANPR2.1,51.037 -7.425,Toyota,Mustang,BLUE,34 
IU6IO1UQ,02-01-2020,08:06:36,ANPR2.1,51.235 -7.538,BMW,C200,GREEN,32 
2WLZKUKM,02-01-2020,08:15:33,ANPR2.1,50.691 -7.541,Audi,Polo,WHITE,64 
UJXQOMI3,02-01-2020,08:22:34,ANPR2.1,51.043 -7.431,Volkswagen,321,SILVER,68 
EMWFXXDT,02-01-2020,08:25:48,ANPR2.1,50.98 -7.627,Volkswagen,Polo,SILVER,53 
IO8WUBCL,02-01-2020,08:26:25,ANPR2.1,50.832 -7.49,Audi,A3,BLUE,40 
X9DK7RFB,02-01-2020,08:35:53,ANPR2.1,51.242 -7.59,Volkswagen,Camry,GREEN,36 
XWE2MDGI,02-01-2020,08:39:15,ANPR2.1,50.78 -7.457,Ford,Mustang,BLACK,31 
N2W4UQHG,02-01-2020,09:21:47,ANPR2.1,50.713 -7.463,Audi,A3,RED,25 
592X68X6,02-01-2020,09:22:34,ANPR2.1,51.441 -7.582,Toyota,Polo,RED,41 
ZN8LYOOV,02-01-2020,09:30:17,ANPR2.1,51.416 -7.652,Audi,Camry,WHITE,67 
8XY5U3R4,02-01-2020,09:36:42,ANPR2.1,51.425 -7.542,Mercedes,Mustang,BLACK,66 
XTOJ923K,02-01-2020,09:53:58,ANPR2.1,51.538 -7.518,BMW,Camry,RED,44 
2C0SBQET,02-01-2020,09:56:16,ANPR2.1,50.763 -7.433,Mercedes,C200,GREEN,44 
UTW6E7MV,02-01-2020,10:00:42,ANPR2.1,51.388 -7.677,Toyota,Mustang,SILVER,48 
VBXQ1XTF,02-01-2020,10:40:25,ANPR2.1,51.179 -7.584,Audi,Mustang,RED,64 
W2JQJCWG,02-01-2020,10:44:53,ANPR2.1,50.88 -7.431,Toyota,321,WHITE,60 
JDQA2ZHA,02-01-2020,11:32:08,ANPR2.1,51.492 -7.491,Mercedes,Polo,BLUE,37 
Z6VE2JWN,02-01-2020,11:51:45,ANPR2.1,50.79 -7.54,Volkswagen,Polo,BLACK,56 
304FZAQ7,02-01-2020,11:59:51,ANPR2.1,51.443 -7.633,Toyota,321,BLUE,28 
MOV4JXMH,02-01-2020,12:04:04,ANPR2.1,50.69 -7.474,Volkswagen,Polo,RED,32 
ZQSL87WX,02-01-2020,12:20:30,ANPR2.1,50.845 -7.459,Mercedes,A3,SILVER,36 
SBQA5HWA,02-01-2020,12:24:36,ANPR2.1,50.779 -7.46,BMW,A3,BLUE,37 
OU28TZ07,02-01-2020,12:25:18,ANPR2.1,51.23 -7.49,Audi,A3,BLUE,66 
6H88QXPH,02-01-2020,12:28:26,ANPR2.1,50.696 -7.467,Mercedes,Polo,SILVER,70 
1NR3YZB3,02-01-2020,13:04:44,ANPR2.1,51.17 -7.535,BMW,Camry,BLACK,23 
F3MGYNJ3,02-01-2020,13:19:48,ANPR2.1,51.273 -7.575,BMW,A3,RED,45 
NMZ0A2LC,02-01-2020,13:52:13,ANPR2.1,50.697 -7.508,Toyota,Mustang,BLACK,47 
IEAXN9K7,02-01-2020,14:16:25,ANPR2.1,50.93 -7.584,Volkswagen,Mustang,WHITE,42 
G0IZL3DW,02-01-2020,14:20:48,ANPR2.1,51.262 -7.547,Volkswagen,Camry,GREEN,55 
6NSH0TCU,02-01-2020,14:37:49,ANPR2.1,51.302 -7.532,Mercedes,321,SILVER,24 
