9HYJYD8O,01-01-2020,06:07:23,ANPR5.3,50.825 -7.541,Mercedes,Camry,SILVER,28 
D4AENYF1,01-01-2020,06:18:12,ANPR5.3,51.469 -7.481,BMW,A3,WHITE,38 
42NCZA3M,01-01-2020,06:23:24,ANPR5.3,50.678 -7.465,Volkswagen,321,SILVER,51 
7NSQ3FQ1,01-01-2020,06:42:10,ANPR5.3,51.231 -7.544,Ford,Camry,SILVER,26 
H00JNAHM,01-01-2020,06:45:32,ANPR5.3,50.966 -7.478,BMW,Camry,WHITE,30 
38ATFBXN,01-01-2020,06:47:38,ANPR5.3,50.703 -7.44,Volkswagen,321,BLACK,22 
3R8XUROS,01-01-2020,06:53:22,ANPR5.3,50.722 -7.412,Mercedes,321,BLUE,45 
P4CKM1W1,01-01-2020,06:59:07,ANPR5.3,51.006 -7.428,Mercedes,Camry,BLACK,58 
I5V26C9B,01-01-2020,07:03:31,ANPR5.3,50.791 -7.51,BMW,Polo,WHITE,63 
8ZVFUKHP,01-01-2020,07:05:46,ANPR5.3,51.225 -7.56,Toyota,Camry,RED,52 
A50BZIPI,01-01-2020,07:11:43,ANPR5.3,51.372 -7.639,Ford,C200,GREEN,38 
M90G0NHH,01-01-2020,07:14:30,ANPR5.3,51.5 -7.579,Mercedes,Mustang,BLACK,44 
FCW362E0,01-01-2020,07:21:04,ANPR5.3,51.363 -7.547,Volkswagen,Camry,RED,65 
0ER56VJQ,01-01-2020,07:24:08,ANPR5.3,50.709 -7.453,Mercedes,A3,BLACK,45 
5RF4NTTV,01-01-2020,07:24:12,ANPR5.3,50.789 -7.45,Mercedes,321,GREEN,40 
0SR5H2VE,01-01-2020,07:49:07,ANPR5.3,51.459 -7.5,Audi,C200,BLUE,37 
6XZ2MGQV,01-01-2020,08:08:12,ANPR5.3,51.304 -7.466,BMW,A3,SILVER,27 
0KZG6LUU,01-01-2020,08:14:52,ANPR5.3,51.419 -7.484,Ford,Camry,GREEN,69 
BI0JP7KE,01-01-2020,08:15:06,ANPR5.3,51.233 -7.542,Mercedes,Polo,BLACK,30 
0RLLYK0M,01-01-2020,08:25:10,ANPR5.3,51.22 -7.59,Ford,Polo,BLUE,68 
HMTOGLJI,01-01-2020,08:29:43,ANPR5.3,50.875 -7.435,Mercedes,C200,RED,34 
DX577STR,01-01-2020,08:30:14,ANPR5.3,50.68 -7.415,Mercedes,Mustang,BLUE,68 
2KDME4QF,01-01-2020,08:31:11,ANPR5.3,51.095 -7.5,Mercedes,A3,GREEN,68 
VRQNR16D,01-01-2020,08:31:42,ANPR5.3,50.984 -7.498,Audi,A3,RED,57 
AZIOZX2N,01-01-2020,08:32:11,ANPR5.3,51.025 -7.538,Mercedes,Mustang,SILVER,45 
NONWWKZW,01-01-2020,08:33:22,ANPR5.3,51.277 -7.515,Volkswagen,Mustang,GREEN,28 
6J3IWIY8,01-01-2020,08:57:46,ANPR5.3,51.419 -7.657,Audi,C200,GREEN,42 
LB46HR5F,01-01-2020,09:08:08,ANPR5.3,51.052 -7.462,BMW,Camry,WHITE,63 
L8M9OQ20,01-01-2020,09:11:32,ANPR5.3,51.262 -7.639,Audi,Polo,BLACK,44 
JN913OH0,01-01-2020,09:30:27,ANPR5.3,51.251 -7.588,Audi,Camry,SILVER,20 
RLT3TTNF,01-01-2020,10:01:00,ANPR5.3,51.351 -7.535,Mercedes,Camry,WHITE,23 
GGWM96VB,01-01-2020,10:09:56,ANPR5.3,51.114 -7.492,Audi,Polo,RED,48 
R3D6SB8W,01-01-2020,10:21:46,ANPR5.3,51.451 -7.546,Toyota,A3,BLUE,34 
RKC4DAW2,01-01-2020,10:27:47,ANPR5.3,50.957 -7.54,Mercedes,Mustang,RED,22 
DC69XRFM,01-01-2020,10:42:49,ANPR5.3,50.865 -7.574,Audi,321,SILVER,22 
M029HS5A,01-01-2020,10:43:57,ANPR5.3,51.392 -7.675,Volkswagen,A3,RED,42 
1JD8ORNP,01-01-2020,10:45:58,ANPR5.3,50.784 -7.412,Audi,Mustang,WHITE,35 
S87GM4L1,01-01-2020,11:00:59,ANPR5.3,51.057 -7.45,BMW,321,BLACK,52 
HY5DGSA9,01-01-2020,11:04:32,ANPR5.3,51.004 -7.568,Toyota,Mustang,SILVER,40 
7I1DA07F,01-01-2020,11:24:34,ANPR5.3,50.847 -7.489,BMW,Polo,GREEN,44 
630NSZKJ,01-01-2020,11:39:15,ANPR5.3,51.071 -7.61,BMW,Polo,WHITE,37 
Y79C6Y2Y,01-01-2020,11:40:05,ANPR5.3,51.342 -7.567,BMW,Polo,RED,41 
K69E8SKN,01-01-2020,11:40:15,ANPR5.3,50.811 -7.465,Mercedes,C200,WHITE,35 
Z6D7WLM7,01-01-2020,11:42:13,ANPR5.3,51.04 -7.637,Volkswagen,Polo,WHITE,54 
TD5CY544,01-01-2020,11:44:45,ANPR5.3,50.801 -7.516,Mercedes,A3,RED,51 
JDU3QXK9,01-01-2020,11:48:01,ANPR5.3,51.191 -7.611,BMW,Camry,SILVER,42 
JFJ0LLGM,01-01-2020,11:49:51,ANPR5.2,51.505 -7.688,Audi,Camry,BLUE,33 
0E06Q398,01-01-2020,12:09:32,ANPR5.2,51.442 -7.554,BMW,Mustang,BLUE,50 
5PWAZVB2,01-01-2020,12:22:35,ANPR5.2,51.455 -7.493,Mercedes,A3,RED,39 
1I3ZIPOG,01-01-2020,12:27:56,ANPR5.2,51.494 -7.535,BMW,A3,BLUE,32 
XI2VHCPX,01-01-2020,12:28:37,ANPR5.2,50.71 -7.585,BMW,A3,SILVER,54 
XHCGNFAA,01-01-2020,12:30:50,ANPR5.2,51.518 -7.655,Audi,Camry,BLACK,70 
NUPBSJYI,01-01-2020,12:32:58,ANPR5.2,51.027 -7.575,Audi,321,GREEN,25 
DIWWJHP8,01-01-2020,12:49:56,ANPR5.2,51.048 -7.617,Audi,C200,GREEN,57 
NSVL8KF8,01-01-2020,13:06:57,ANPR5.2,51.064 -7.46,Volkswagen,A3,BLACK,60 
Y14IQI6D,01-01-2020,13:08:52,ANPR5.2,51.058 -7.584,BMW,A3,SILVER,56 
8M1KQODR,01-01-2020,13:15:42,ANPR5.2,51.504 -7.554,BMW,321,BLACK,33 
07L5RUKL,01-01-2020,13:21:19,ANPR5.2,51.344 -7.642,Ford,Polo,GREEN,45 
04RNKMBB,01-01-2020,13:24:40,ANPR5.2,50.9 -7.459,BMW,321,WHITE,53 
7XJSB15I,01-01-2020,13:34:05,ANPR5.2,50.932 -7.503,Volkswagen,321,RED,69 
RU38NYA4,01-01-2020,13:37:33,ANPR5.2,50.983 -7.62,Mercedes,Camry,GREEN,70 
Q62TTN6M,01-01-2020,13:42:16,ANPR5.2,51.278 -7.591,Toyota,C200,GREEN,53 
SL36YEKB,01-01-2020,14:15:45,ANPR5.2,50.899 -7.605,Ford,Mustang,RED,37 
QT780B3E,01-01-2020,14:16:16,ANPR5.2,51.33 -7.472,Mercedes,Camry,BLACK,67 
A34JIZ8J,01-01-2020,14:17:33,ANPR5.2,50.793 -7.495,BMW,321,RED,66 
T1604UGF,01-01-2020,14:21:21,ANPR5.2,51.373 -7.577,Volkswagen,Camry,GREEN,33 
KQYEJFVZ,01-01-2020,14:52:01,ANPR5.2,51.113 -7.534,BMW,A3,RED,70 
WKMFKV1U,01-01-2020,14:54:45,ANPR5.2,51.511 -7.498,Mercedes,Mustang,GREEN,59 
9SP25HIE,01-01-2020,15:01:31,ANPR5.2,51.461 -7.566,Audi,C200,BLUE,51 
A6WTOTNL,01-01-2020,15:01:58,ANPR5.2,51.068 -7.469,Toyota,321,WHITE,40 
2L2SDWVO,01-01-2020,15:08:11,ANPR5.2,51.422 -7.575,Toyota,Camry,RED,40 
46R1PMCK,01-01-2020,15:09:48,ANPR5.2,51.455 -7.549,Mercedes,C200,WHITE,42 
YFIL3CVE,01-01-2020,15:14:43,ANPR5.2,51.322 -7.554,Audi,A3,WHITE,21 
6OKX8ETM,01-01-2020,15:24:59,ANPR5.2,51.291 -7.616,Mercedes,Polo,WHITE,33 
XPD00YXP,01-01-2020,15:49:54,ANPR5.2,51.256 -7.626,BMW,Camry,GREEN,52 
ZEJJ5IVP,01-01-2020,15:55:53,ANPR5.2,51.458 -7.576,Mercedes,Mustang,WHITE,47 
AYHD433Z,01-01-2020,16:21:09,ANPR5.2,50.734 -7.481,BMW,Mustang,BLACK,34 
CQ8NM4CZ,01-01-2020,16:23:13,ANPR5.2,51.031 -7.483,Ford,A3,WHITE,34 
672WWZ0I,01-01-2020,16:24:45,ANPR5.2,50.964 -7.527,BMW,C200,BLACK,46 
06U8OM3C,01-01-2020,16:55:16,ANPR5.2,50.957 -7.544,Mercedes,321,BLACK,45 
HLXJW4OI,01-01-2020,17:05:07,ANPR5.2,51.197 -7.621,Volkswagen,Camry,WHITE,63 
ZTWBTHH4,01-01-2020,17:15:23,ANPR5.2,51.087 -7.513,Volkswagen,Mustang,RED,40 
YRS6EIOL,01-01-2020,17:24:23,ANPR5.2,51.256 -7.494,Volkswagen,C200,SILVER,65 
WQWG5O5X,01-01-2020,17:52:51,ANPR5.2,50.945 -7.506,Audi,A3,WHITE,29 
XHXK11CR,01-01-2020,17:55:27,ANPR5.2,50.709 -7.478,Toyota,C200,BLUE,59 
H5TFATVA,01-01-2020,18:16:22,ANPR5.2,51.053 -7.638,Audi,Polo,BLACK,50 
2Y0KSNZP,01-01-2020,18:29:31,ANPR5.2,51.132 -7.536,Toyota,C200,RED,54 
RHFMSB1Q,01-01-2020,18:29:35,ANPR5.2,51.49 -7.489,Volkswagen,Mustang,SILVER,21 
A0VH9XX9,01-01-2020,18:30:11,ANPR5.2,50.796 -7.454,Mercedes,Mustang,SILVER,59 
ZIJMZMJL,01-01-2020,18:31:00,ANPR5.2,51.023 -7.431,BMW,Camry,BLACK,26 
ET0LD9FK,01-01-2020,18:36:19,ANPR5.2,51.397 -7.622,Audi,Mustang,WHITE,64 
4GM8M6CA,01-01-2020,18:55:38,ANPR5.2,51.436 -7.602,Toyota,321,GREEN,22 
5IRJRVB7,01-01-2020,19:15:32,ANPR5.2,51.41 -7.53,Toyota,A3,BLUE,63 
TBIR8MVL,01-01-2020,19:16:05,ANPR5.2,51.12 -7.466,Ford,Polo,BLUE,61 
6SVFY5N6,01-01-2020,19:20:11,ANPR5.2,51.055 -7.58,Audi,Camry,BLACK,38 
MP5JU99V,01-01-2020,19:30:25,ANPR5.2,51.362 -7.655,Ford,C200,RED,44 
1WYVP4DY,01-01-2020,19:42:00,ANPR5.2,51.117 -7.535,BMW,C200,GREEN,44 
ULTILQ0R,01-01-2020,19:58:57,ANPR5.2,51.148 -7.448,Volkswagen,A3,SILVER,52 
MPTLKDES,01-01-2020,20:25:33,ANPR5.2,50.672 -7.532,BMW,Camry,GREEN,69 
9KX3ORE6,01-01-2020,20:28:29,ANPR5.2,51.264 -7.641,BMW,Camry,SILVER,35 
Q470QWPE,01-01-2020,20:30:07,ANPR5.2,51.143 -7.59,BMW,Mustang,SILVER,56 
VRTFUBWH,01-01-2020,20:33:05,ANPR5.2,51.225 -7.576,Ford,A3,BLACK,46 
0URWO7LC,01-01-2020,20:38:17,ANPR5.2,51.47 -7.677,Toyota,Mustang,BLUE,37 
13TJ3TRO,01-01-2020,20:41:24,ANPR5.2,51.468 -7.554,Volkswagen,321,BLACK,33 
XT5RUV4E,01-01-2020,20:44:26,ANPR5.2,51.018 -7.538,Toyota,Polo,SILVER,24 
23HFVQOW,01-01-2020,20:45:31,ANPR5.2,51.293 -7.635,Audi,Camry,WHITE,22 
HYANPS0A,01-01-2020,20:47:09,ANPR5.2,50.871 -7.577,Audi,321,GREEN,44 
MK6J4WET,01-01-2020,20:59:36,ANPR5.2,51.012 -7.54,Toyota,A3,GREEN,29 
79Q91BPH,01-01-2020,20:59:56,ANPR5.2,51.062 -7.566,Ford,A3,RED,55 
2448UTRH,01-01-2020,21:08:13,ANPR5.2,50.799 -7.546,Toyota,C200,SILVER,55 
IXQJ8AI2,01-01-2020,21:08:14,ANPR5.2,50.865 -7.529,Audi,Polo,BLACK,67 
81VO258T,01-01-2020,21:10:04,ANPR5.2,50.993 -7.578,Toyota,Polo,BLACK,45 
FWLY5Z6N,01-01-2020,21:24:54,ANPR5.2,51.559 -7.566,Mercedes,A3,SILVER,33 
NGVHU45O,01-01-2020,21:40:54,ANPR5.2,51.194 -7.584,Ford,C200,WHITE,43 
ACICBH8B,01-01-2020,21:45:16,ANPR5.2,51.075 -7.51,Mercedes,C200,RED,57 
V9E6LXWD,01-01-2020,21:48:09,ANPR5.2,50.87 -7.569,Mercedes,C200,BLUE,48 
U2GWJP65,01-01-2020,21:59:08,ANPR5.2,50.79 -7.414,BMW,C200,GREEN,70 
HO0YMEQK,01-01-2020,22:08:08,ANPR5.2,51.22 -7.495,Ford,321,GREEN,27 
8WU5BS9O,01-01-2020,22:15:01,ANPR5.2,51.412 -7.59,Volkswagen,Polo,WHITE,62 
T65J7FB7,01-01-2020,22:31:24,ANPR5.2,51.53 -7.692,BMW,Camry,GREEN,59 
AFMO9DIK,01-01-2020,22:33:20,ANPR5.2,50.95 -7.592,Audi,A3,RED,37 
08FCG5AK,01-01-2020,22:49:09,ANPR5.2,51.52 -7.666,Ford,321,RED,63 
CZZSAB6F,01-01-2020,23:03:05,ANPR5.2,51.069 -7.598,Ford,Polo,RED,28 
KW312HJV,01-01-2020,23:13:07,ANPR5.2,50.845 -7.545,BMW,Camry,SILVER,59 
PRY10KY7,01-01-2020,23:15:03,ANPR5.2,50.98 -7.447,Toyota,321,RED,42 
6PP0RH9I,01-01-2020,23:23:27,ANPR5.2,51.541 -7.591,Ford,321,BLUE,42 
067TFBVR,01-01-2020,23:31:39,ANPR5.2,51.087 -7.478,Audi,321,WHITE,39 
P2DOG3TK,01-01-2020,23:37:19,ANPR5.2,51.394 -7.615,Audi,Camry,BLUE,20 
54QY7XW6,01-01-2020,23:54:34,ANPR5.2,51.288 -7.575,Toyota,Camry,BLUE,43 
5EJJLI6W,01-01-2020,23:56:24,ANPR5.2,51.141 -7.485,Volkswagen,Mustang,BLACK,31 
YMJ19F4U,01-01-2020,00:11:01,ANPR5.4,51.059 -7.6,Audi,A3,RED,42 
M0V8BNUV,01-01-2020,00:14:30,ANPR5.4,51.075 -7.59,Mercedes,Mustang,BLACK,41 
QRP0N6YN,01-01-2020,00:16:46,ANPR5.4,51.066 -7.486,Mercedes,C200,SILVER,65 
DQ9J9RA1,01-01-2020,00:33:35,ANPR5.4,51.535 -7.598,Audi,321,SILVER,37 
5RVH3BQK,01-01-2020,00:45:10,ANPR5.4,50.769 -7.534,Ford,C200,BLUE,64 
CXSLFF67,01-01-2020,00:50:11,ANPR5.3,50.805 -7.463,Ford,Polo,BLUE,68 
NMXHEET1,01-01-2020,00:51:51,ANPR5.3,50.836 -7.405,Mercedes,Polo,WHITE,67 
574TFMKP,01-01-2020,01:56:12,ANPR5.3,51.172 -7.626,Toyota,A3,GREEN,27 
H2SHAEAC,01-01-2020,01:56:27,ANPR5.3,51.389 -7.588,Toyota,Mustang,BLUE,25 
MI6YKIQ5,01-01-2020,02:12:46,ANPR5.3,51.454 -7.637,Volkswagen,321,BLUE,56 
4MGUJT61,01-01-2020,02:14:09,ANPR5.3,51.202 -7.614,Volkswagen,C200,GREEN,50 
8ISTY3Y5,01-01-2020,02:20:25,ANPR5.3,50.997 -7.445,Mercedes,A3,WHITE,30 
WTQ30DHB,01-01-2020,02:46:37,ANPR5.3,51.401 -7.55,Ford,C200,BLACK,39 
E8D1GYYJ,01-01-2020,04:04:26,ANPR5.3,51.391 -7.511,BMW,Camry,SILVER,38 
SMSA0H0Z,01-01-2020,04:18:40,ANPR5.3,50.949 -7.603,Volkswagen,C200,BLACK,30 
IZQPMWVD,01-01-2020,04:21:53,ANPR5.3,51.415 -7.637,BMW,A3,BLACK,44 
DOBKP4JC,01-01-2020,04:54:03,ANPR5.3,50.719 -7.575,Mercedes,C200,BLACK,33 
I7GCWI1H,01-01-2020,05:15:52,ANPR5.3,50.912 -7.612,BMW,Camry,SILVER,56 
JHJ4X6IL,01-01-2020,05:22:32,ANPR5.3,50.914 -7.569,Volkswagen,A3,GREEN,41 
34KMOYMR,01-01-2020,05:37:33,ANPR5.3,50.746 -7.486,BMW,Polo,RED,31 
W88UEM86,01-01-2020,05:40:53,ANPR5.3,51.076 -7.552,Toyota,Camry,BLACK,51 
9TPV98ZS,01-01-2020,05:41:04,ANPR5.3,50.93 -7.55,Volkswagen,Polo,BLACK,43 
DWDLD2EP,01-01-2020,05:47:03,ANPR5.3,50.854 -7.593,Audi,A3,SILVER,40 
KY2OLZOR,01-01-2020,05:51:42,ANPR5.3,50.863 -7.419,Volkswagen,C200,BLACK,29 
8GDM6RBS,01-01-2020,05:51:46,ANPR5.3,51.076 -7.641,Mercedes,321,WHITE,31 
KNZUNY1G,01-01-2020,06:02:53,ANPR5.3,51.142 -7.634,Ford,C200,GREEN,26 
CGSTHY6I,01-01-2020,06:03:06,ANPR5.3,50.746 -7.548,Toyota,C200,WHITE,63 
HWXZFQOZ,01-01-2020,06:04:55,ANPR5.3,51.327 -7.547,BMW,Mustang,RED,51 
9HYJYD8O,01-01-2020,06:07:23,ANPR5.3,50.825 -7.541,Mercedes,Camry,SILVER,28 
D4AENYF1,01-01-2020,06:18:12,ANPR5.3,51.469 -7.481,BMW,A3,WHITE,38 
42NCZA3M,01-01-2020,06:23:24,ANPR5.3,50.678 -7.465,Volkswagen,321,SILVER,51 
7NSQ3FQ1,01-01-2020,06:42:10,ANPR5.3,51.231 -7.544,Ford,Camry,SILVER,26 
H00JNAHM,01-01-2020,06:45:32,ANPR5.3,50.966 -7.478,BMW,Camry,WHITE,30 
38ATFBXN,01-01-2020,06:47:38,ANPR5.3,50.703 -7.44,Volkswagen,321,BLACK,22 
3R8XUROS,01-01-2020,06:53:22,ANPR5.3,50.722 -7.412,Mercedes,321,BLUE,45 
P4CKM1W1,01-01-2020,06:59:07,ANPR5.3,51.006 -7.428,Mercedes,Camry,BLACK,58 
I5V26C9B,01-01-2020,07:03:31,ANPR5.3,50.791 -7.51,BMW,Polo,WHITE,63 
8ZVFUKHP,01-01-2020,07:05:46,ANPR5.3,51.225 -7.56,Toyota,Camry,RED,52 
A50BZIPI,01-01-2020,07:11:43,ANPR5.3,51.372 -7.639,Ford,C200,GREEN,38 
M90G0NHH,01-01-2020,07:14:30,ANPR5.3,51.5 -7.579,Mercedes,Mustang,BLACK,44 
FCW362E0,01-01-2020,07:21:04,ANPR5.3,51.363 -7.547,Volkswagen,Camry,RED,65 
0ER56VJQ,01-01-2020,07:24:08,ANPR5.3,50.709 -7.453,Mercedes,A3,BLACK,45 
5RF4NTTV,01-01-2020,07:24:12,ANPR5.3,50.789 -7.45,Mercedes,321,GREEN,40 
0SR5H2VE,01-01-2020,07:49:07,ANPR5.3,51.459 -7.5,Audi,C200,BLUE,37 
6XZ2MGQV,01-01-2020,08:08:12,ANPR5.3,51.304 -7.466,BMW,A3,SILVER,27 
0KZG6LUU,01-01-2020,08:14:52,ANPR5.3,51.419 -7.484,Ford,Camry,GREEN,69 
BI0JP7KE,01-01-2020,08:15:06,ANPR5.3,51.233 -7.542,Mercedes,Polo,BLACK,30 
0RLLYK0M,01-01-2020,08:25:10,ANPR5.3,51.22 -7.59,Ford,Polo,BLUE,68 
HMTOGLJI,01-01-2020,08:29:43,ANPR5.3,50.875 -7.435,Mercedes,C200,RED,34 
DX577STR,01-01-2020,08:30:14,ANPR5.3,50.68 -7.415,Mercedes,Mustang,BLUE,68 
2KDME4QF,01-01-2020,08:31:11,ANPR5.3,51.095 -7.5,Mercedes,A3,GREEN,68 
VRQNR16D,01-01-2020,08:31:42,ANPR5.3,50.984 -7.498,Audi,A3,RED,57 
AZIOZX2N,01-01-2020,08:32:11,ANPR5.3,51.025 -7.538,Mercedes,Mustang,SILVER,45 
NONWWKZW,01-01-2020,08:33:22,ANPR5.3,51.277 -7.515,Volkswagen,Mustang,GREEN,28 
6J3IWIY8,01-01-2020,08:57:46,ANPR5.3,51.419 -7.657,Audi,C200,GREEN,42 
LB46HR5F,01-01-2020,09:08:08,ANPR5.3,51.052 -7.462,BMW,Camry,WHITE,63 
L8M9OQ20,01-01-2020,09:11:32,ANPR5.3,51.262 -7.639,Audi,Polo,BLACK,44 
JN913OH0,01-01-2020,09:30:27,ANPR5.3,51.251 -7.588,Audi,Camry,SILVER,20 
RLT3TTNF,01-01-2020,10:01:00,ANPR5.3,51.351 -7.535,Mercedes,Camry,WHITE,23 
GGWM96VB,01-01-2020,10:09:56,ANPR5.3,51.114 -7.492,Audi,Polo,RED,48 
R3D6SB8W,01-01-2020,10:21:46,ANPR5.3,51.451 -7.546,Toyota,A3,BLUE,34 
RKC4DAW2,01-01-2020,10:27:47,ANPR5.3,50.957 -7.54,Mercedes,Mustang,RED,22 
DC69XRFM,01-01-2020,10:42:49,ANPR5.3,50.865 -7.574,Audi,321,SILVER,22 
M029HS5A,01-01-2020,10:43:57,ANPR5.3,51.392 -7.675,Volkswagen,A3,RED,42 
1JD8ORNP,01-01-2020,10:45:58,ANPR5.3,50.784 -7.412,Audi,Mustang,WHITE,35 
S87GM4L1,01-01-2020,11:00:59,ANPR5.3,51.057 -7.45,BMW,321,BLACK,52 
HY5DGSA9,01-01-2020,11:04:32,ANPR5.3,51.004 -7.568,Toyota,Mustang,SILVER,40 
7I1DA07F,01-01-2020,11:24:34,ANPR5.3,50.847 -7.489,BMW,Polo,GREEN,44 
630NSZKJ,01-01-2020,11:39:15,ANPR5.3,51.071 -7.61,BMW,Polo,WHITE,37 
Y79C6Y2Y,01-01-2020,11:40:05,ANPR5.3,51.342 -7.567,BMW,Polo,RED,41 
K69E8SKN,01-01-2020,11:40:15,ANPR5.3,50.811 -7.465,Mercedes,C200,WHITE,35 
Z6D7WLM7,01-01-2020,11:42:13,ANPR5.3,51.04 -7.637,Volkswagen,Polo,WHITE,54 
TD5CY544,01-01-2020,11:44:45,ANPR5.3,50.801 -7.516,Mercedes,A3,RED,51 
JDU3QXK9,01-01-2020,11:48:01,ANPR5.3,51.191 -7.611,BMW,Camry,SILVER,42 
JFJ0LLGM,01-01-2020,11:49:51,ANPR5.2,51.505 -7.688,Audi,Camry,BLUE,33 
0E06Q398,01-01-2020,12:09:32,ANPR5.2,51.442 -7.554,BMW,Mustang,BLUE,50 
5PWAZVB2,01-01-2020,12:22:35,ANPR5.2,51.455 -7.493,Mercedes,A3,RED,39 
1I3ZIPOG,01-01-2020,12:27:56,ANPR5.2,51.494 -7.535,BMW,A3,BLUE,32 
XI2VHCPX,01-01-2020,12:28:37,ANPR5.2,50.71 -7.585,BMW,A3,SILVER,54 
XHCGNFAA,01-01-2020,12:30:50,ANPR5.2,51.518 -7.655,Audi,Camry,BLACK,70 
NUPBSJYI,01-01-2020,12:32:58,ANPR5.2,51.027 -7.575,Audi,321,GREEN,25 
DIWWJHP8,01-01-2020,12:49:56,ANPR5.2,51.048 -7.617,Audi,C200,GREEN,57 
NSVL8KF8,01-01-2020,13:06:57,ANPR5.2,51.064 -7.46,Volkswagen,A3,BLACK,60 
Y14IQI6D,01-01-2020,13:08:52,ANPR5.2,51.058 -7.584,BMW,A3,SILVER,56 
8M1KQODR,01-01-2020,13:15:42,ANPR5.2,51.504 -7.554,BMW,321,BLACK,33 
07L5RUKL,01-01-2020,13:21:19,ANPR5.2,51.344 -7.642,Ford,Polo,GREEN,45 
04RNKMBB,01-01-2020,13:24:40,ANPR5.2,50.9 -7.459,BMW,321,WHITE,53 
7XJSB15I,01-01-2020,13:34:05,ANPR5.2,50.932 -7.503,Volkswagen,321,RED,69 
RU38NYA4,01-01-2020,13:37:33,ANPR5.2,50.983 -7.62,Mercedes,Camry,GREEN,70 
Q62TTN6M,01-01-2020,13:42:16,ANPR5.2,51.278 -7.591,Toyota,C200,GREEN,53 
SL36YEKB,01-01-2020,14:15:45,ANPR5.2,50.899 -7.605,Ford,Mustang,RED,37 
QT780B3E,01-01-2020,14:16:16,ANPR5.2,51.33 -7.472,Mercedes,Camry,BLACK,67 
A34JIZ8J,01-01-2020,14:17:33,ANPR5.2,50.793 -7.495,BMW,321,RED,66 
T1604UGF,01-01-2020,14:21:21,ANPR5.2,51.373 -7.577,Volkswagen,Camry,GREEN,33 
KQYEJFVZ,01-01-2020,14:52:01,ANPR5.2,51.113 -7.534,BMW,A3,RED,70 
WKMFKV1U,01-01-2020,14:54:45,ANPR5.2,51.511 -7.498,Mercedes,Mustang,GREEN,59 
9SP25HIE,01-01-2020,15:01:31,ANPR5.2,51.461 -7.566,Audi,C200,BLUE,51 
